id,target
2943,0.9999803304672241
15244,8.680214523337781e-05
19398,2.717861661949428e-06
18375,3.6025228382641217e-06
12752,4.991474725102307e-06
12005,6.938553269719705e-05
18680,1.6564437828492373e-05
6704,4.269710188964382e-06
1266,2.6149566565436544e-06
23738,4.751049687001796e-07
5585,0.9996292591094971
17308,0.0002692036214284599
17874,6.542851224367041e-06
2093,3.5070155490757315e-07
13970,8.771971238275e-07
8095,4.450151664059376e-06
11576,3.6352021197672e-06
17524,8.413800969719887e-05
15967,0.00013206363655626774
20522,1.9927961147914175e-06
19691,1.4164511412673164e-05
12735,8.856120530253975e-07
2719,0.9999876022338867
2025,0.9999631643295288
22193,0.9999167919158936
15753,2.820767622324638e-05
23833,2.9593757062684745e-05
22722,9.665040124673396e-06
18126,2.425917500659125e-06
18034,1.2310472357057733e-06
8589,7.01363705957192e-06
11207,2.2215408534975722e-06
21291,0.9993269443511963
16070,6.925021125425701e-07
778,7.4872436925943475e-06
22973,0.00041651175706647336
15147,4.51865307695698e-05
3233,0.9999868869781494
21563,1.2430341485014651e-05
1591,0.007629700470715761
18925,0.02319871261715889
2764,0.9999980926513672
7214,8.359696153092955e-07
8880,1.1876467169713578e-06
2668,0.9999985694885254
15447,3.5346576623851433e-05
18245,3.0244871140894247e-06
23757,7.5533316703513265e-06
374,1.4443561440202757e-06
1396,4.804340392183803e-07
22443,0.9999308586120605
521,2.3188281375041697e-06
8251,5.397746281232685e-05
4891,0.9999077320098877
5994,0.9999104738235474
1220,9.520658750261646e-07
7560,1.7853296867542667e-06
19636,9.42553697313997e-07
15204,2.734648842306342e-05
12501,2.0221559680067003e-06
10421,2.6106533823622158e-06
18669,2.2946340322960168e-05
13691,0.0017588967457413673
13326,1.5572535403407528e-06
18725,9.112147836276563e-07
21574,0.1489368975162506
3582,0.9997679591178894
1082,8.267777957371436e-06
7881,1.4363808077177964e-05
2344,0.9999985694885254
17044,1.9875646103173494e-05
10065,1.5662540135963354e-06
22209,0.9999537467956543
11455,1.2817088190786308e-06
2907,0.9999868869781494
17259,2.725539161474444e-05
18527,8.105532469926402e-05
24885,1.3946894796390552e-05
23323,9.7993813596986e-07
11493,2.3999903078220086e-06
8380,1.0365747584728524e-06
8296,8.196581688935112e-07
4838,0.9999603033065796
11595,9.749597666086629e-06
5914,0.9996683597564697
13057,7.202029337349813e-07
15701,6.696087439195253e-06
10995,2.157675044145435e-05
12049,4.524164523900254e-06
19138,7.524146349169314e-05
17136,1.030111889122054e-05
5630,0.9993143081665039
9925,6.045547343092039e-05
21628,0.9999123811721802
21259,3.900041338056326e-05
9004,1.6359439314328483e-06
21243,2.6345980586484075e-05
10828,4.0934999560704455e-05
13870,3.754729186766781e-05
2451,0.9999978542327881
18357,8.429320246250427e-07
19218,6.410271453205496e-05
1946,3.13199961965438e-05
23410,9.20036563911708e-06
9380,5.882034747628495e-05
10738,0.0016507139662280679
8932,8.116555250126112e-07
7494,2.714336460485356e-06
16390,1.5007215097284643e-06
22800,1.8651229765964672e-05
8651,2.053524212897173e-06
9062,2.034617409663042e-06
13342,1.9122844605590217e-05
12742,0.0009852631483227015
8500,1.4715723409608472e-05
8807,1.1458151675469708e-05
18047,4.797911969944835e-06
7604,6.876767884023138e-07
15431,1.3451574432110647e-06
15272,9.878511264105327e-06
18566,4.412981797941029e-05
17264,5.18498127348721e-05
22801,1.842780693550594e-05
17481,6.876079510220734e-07
21367,0.9999988079071045
23476,1.0972975132972351e-06
